997,ChristianLifeAssembly3,ACRCL, ,GA,387,A,0,1,387
997,ChristianLifeAssembly3,ACRCL, ,GA,388,A,0,1,388
997,ChristianLifeAssembly3,ACRCL, ,GA,389,A,0,1,389
997,ChristianLifeAssembly3,ACRCL, ,GA,390,A,0,1,390
997,ChristianLifeAssembly3,ACRCL, ,GA,391,A,0,1,391
997,ChristianLifeAssembly3,ACRCL, ,GA,392,A,0,1,392
997,ChristianLifeAssembly3,ACRCL, ,GA,393,A,0,1,393
997,ChristianLifeAssembly3,ACRCL, ,GA,394,A,0,1,394
997,ChristianLifeAssembly3,ACRCL, ,GA,395,A,0,1,395
997,ChristianLifeAssembly3,ACRCL, ,GA,396,A,0,1,396
997,ChristianLifeAssembly3,ACRCL, ,GA,397,A,0,1,397
997,ChristianLifeAssembly3,ACRCL, ,GA,398,A,0,1,398
997,ChristianLifeAssembly3,ACRCL, ,GA,399,A,0,1,399
997,ChristianLifeAssembly3,ACRCL, ,GA,400,A,0,1,400
997,ChristianLifeAssembly3,ACRCL, ,GA,401,A,0,1,401
997,ChristianLifeAssembly3,ACRCL, ,GA,402,A,0,1,402
997,ChristianLifeAssembly3,ACRCL, ,GA,403,A,0,1,403
997,ChristianLifeAssembly3,ACRCL, ,GA,404,A,0,1,404
997,ChristianLifeAssembly3,ACRCL, ,GA,405,A,0,1,405
997,ChristianLifeAssembly3,ACRCL, ,GA,406,A,0,1,406
997,ChristianLifeAssembly3,ACRCL, ,GA,407,A,0,1,407
997,ChristianLifeAssembly3,ACRCL, ,GA,408,A,0,1,408
997,ChristianLifeAssembly3,ACRCL, ,GA,409,A,0,1,409
997,ChristianLifeAssembly3,ACRCL, ,GA,410,A,0,1,410
997,ChristianLifeAssembly3,ACRCL, ,GA,411,A,0,1,411
997,ChristianLifeAssembly3,ACRCL, ,GA,412,A,0,1,412
997,ChristianLifeAssembly3,ACRCL, ,GA,413,A,0,1,413
997,ChristianLifeAssembly3,ACRCL, ,GA,414,A,0,1,414
997,ChristianLifeAssembly3,ACRCL, ,GA,415,A,0,1,415
997,ChristianLifeAssembly3,ACRCL, ,GA,416,A,0,1,416
997,ChristianLifeAssembly3,ACRCL, ,GA,417,A,0,1,417
997,ChristianLifeAssembly3,ACRCL, ,GA,418,A,0,1,418
997,ChristianLifeAssembly3,ACRCL, ,GA,419,A,0,1,419
997,ChristianLifeAssembly3,ACRCL, ,GA,420,A,0,1,420
997,ChristianLifeAssembly3,ACRCL, ,GA,421,A,0,1,421
997,ChristianLifeAssembly3,ACRCL, ,GA,422,A,0,1,422
997,ChristianLifeAssembly3,ACRCL, ,GA,423,A,0,1,423
997,ChristianLifeAssembly3,ACRCL, ,GA,424,A,0,1,424
997,ChristianLifeAssembly3,ACRCL, ,GA,425,A,0,1,425
997,ChristianLifeAssembly3,ACRCL, ,GA,426,A,0,1,426
997,ChristianLifeAssembly3,ACRCL, ,GA,427,A,0,1,427
997,ChristianLifeAssembly3,ACRCL, ,GA,428,A,0,1,428
997,ChristianLifeAssembly3,ACRCL, ,GA,429,A,0,1,429
997,ChristianLifeAssembly3,ACRCL, ,GA,430,A,0,1,430
997,ChristianLifeAssembly3,ACRCL, ,GA,431,A,0,1,431
997,ChristianLifeAssembly3,ACRCL, ,GA,432,A,0,1,432
997,ChristianLifeAssembly3,ACRCL, ,GA,433,A,0,1,433
997,ChristianLifeAssembly3,ACRCL, ,GA,434,A,0,1,434
997,ChristianLifeAssembly3,ACRCL, ,GA,435,A,0,1,435
997,ChristianLifeAssembly3,ACRCL, ,GA,436,A,0,1,436
997,ChristianLifeAssembly3,ACRCL, ,GA,437,A,0,1,437
997,ChristianLifeAssembly3,ACRCL, ,GA,438,A,0,1,438
997,ChristianLifeAssembly3,ACRCL, ,GA,439,A,0,1,439
997,ChristianLifeAssembly3,ACRCL, ,GA,440,A,0,1,440
997,ChristianLifeAssembly3,ACRCL, ,GA,441,A,0,1,441
997,ChristianLifeAssembly3,ACRCL, ,GA,442,A,0,1,442
997,ChristianLifeAssembly3,ACRCL, ,GA,443,A,0,1,443
997,ChristianLifeAssembly3,ACRCL, ,GA,444,A,0,1,444
997,ChristianLifeAssembly3,ACRCL, ,GA,445,A,0,1,445
997,ChristianLifeAssembly3,ACRCL, ,GA,446,A,0,1,446
997,ChristianLifeAssembly3,ACRCL, ,GA,447,A,0,1,447
997,ChristianLifeAssembly3,ACRCL, ,GA,448,A,0,1,448
997,ChristianLifeAssembly3,ACRCL, ,GA,449,A,0,1,449
997,ChristianLifeAssembly3,ACRCL, ,GA,450,A,0,1,450
997,ChristianLifeAssembly3,ACRCL, ,GA,451,A,0,1,451
997,ChristianLifeAssembly3,ACRCL, ,GA,452,A,0,1,452
997,ChristianLifeAssembly3,ACRCL, ,GA,453,A,0,1,453
997,ChristianLifeAssembly3,ACRCL, ,GA,454,A,0,1,454
997,ChristianLifeAssembly3,ACRCL, ,GA,455,A,0,1,455
997,ChristianLifeAssembly3,ACRCL, ,GA,456,A,0,1,456
997,ChristianLifeAssembly3,ACRCL, ,GA,457,A,0,1,457
997,ChristianLifeAssembly3,ACRCL, ,GA,458,A,0,1,458
997,ChristianLifeAssembly3,ACRCL, ,GA,459,A,0,1,459
997,ChristianLifeAssembly3,ACRCL, ,GA,460,A,0,1,460
997,ChristianLifeAssembly3,ACRCL, ,GA,461,A,0,1,461
997,ChristianLifeAssembly3,ACRCL, ,GA,462,A,0,1,462
997,ChristianLifeAssembly3,ACRCL, ,GA,463,A,0,1,463
997,ChristianLifeAssembly3,ACRCL, ,GA,464,A,1,1,464
997,ChristianLifeAssembly3,HGA, ,GA,465,A,1,1,1
997,ChristianLifeAssembly3,HGA, ,GA,466,A,0,1,2
997,ChristianLifeAssembly3,HGA, ,GA,467,A,0,1,3
997,ChristianLifeAssembly3,HGA, ,GA,468,A,0,1,4
997,ChristianLifeAssembly3,HGA, ,GA,469,A,0,1,5
997,ChristianLifeAssembly3,HGA, ,GA,470,A,0,1,6
997,ChristianLifeAssembly3,HGA, ,GA,471,A,0,1,7
997,ChristianLifeAssembly3,HGA, ,GA,472,A,0,1,8
997,ChristianLifeAssembly3,HGA, ,GA,473,A,0,1,9
997,ChristianLifeAssembly3,HGA, ,GA,474,A,0,1,10
997,ChristianLifeAssembly3,HGA, ,GA,475,A,0,1,11
997,ChristianLifeAssembly3,HGA, ,GA,476,A,0,1,12
997,ChristianLifeAssembly3,HGA, ,GA,477,A,0,1,13
997,ChristianLifeAssembly3,HGA, ,GA,478,A,0,1,14
997,ChristianLifeAssembly3,HGA, ,GA,479,A,0,1,15
997,ChristianLifeAssembly3,HGA, ,GA,480,A,0,1,16
997,ChristianLifeAssembly3,HGA, ,GA,481,A,0,1,17
997,ChristianLifeAssembly3,HGA, ,GA,482,A,0,1,18
997,ChristianLifeAssembly3,HGA, ,GA,483,A,0,1,19
997,ChristianLifeAssembly3,HGA, ,GA,484,A,0,1,20
997,ChristianLifeAssembly3,HGA, ,GA,485,A,0,1,21
997,ChristianLifeAssembly3,HGA, ,GA,486,A,0,1,22
997,ChristianLifeAssembly3,HGA, ,GA,487,A,0,1,23
997,ChristianLifeAssembly3,HGA, ,GA,488,A,0,1,24
997,ChristianLifeAssembly3,HGA, ,GA,489,A,0,1,25
997,ChristianLifeAssembly3,HGA, ,GA,490,A,0,1,26
997,ChristianLifeAssembly3,HGA, ,GA,491,A,0,1,27
997,ChristianLifeAssembly3,HGA, ,GA,492,A,0,1,28
997,ChristianLifeAssembly3,HGA, ,GA,493,A,0,1,29
997,ChristianLifeAssembly3,HGA, ,GA,494,A,0,1,30
997,ChristianLifeAssembly3,HGA, ,GA,495,A,0,1,31
997,ChristianLifeAssembly3,HGA, ,GA,496,A,0,1,32
997,ChristianLifeAssembly3,HGA, ,GA,497,A,0,1,33
997,ChristianLifeAssembly3,HGA, ,GA,498,A,0,1,34
997,ChristianLifeAssembly3,HGA, ,GA,499,A,0,1,35
997,ChristianLifeAssembly3,HGA, ,GA,500,A,0,1,36
997,ChristianLifeAssembly3,HGA, ,GA,501,A,0,1,37
997,ChristianLifeAssembly3,HGA, ,GA,502,A,0,1,38
997,ChristianLifeAssembly3,HGA, ,GA,503,A,0,1,39
997,ChristianLifeAssembly3,HGA, ,GA,504,A,0,1,40
997,ChristianLifeAssembly3,HGA, ,GA,505,A,0,1,41
997,ChristianLifeAssembly3,HGA, ,GA,506,A,0,1,42
997,ChristianLifeAssembly3,HGA, ,GA,507,A,0,1,43
997,ChristianLifeAssembly3,HGA, ,GA,508,A,0,1,44
997,ChristianLifeAssembly3,HGA, ,GA,509,A,0,1,45
997,ChristianLifeAssembly3,HGA, ,GA,510,A,0,1,46
997,ChristianLifeAssembly3,HGA, ,GA,511,A,0,1,47
997,ChristianLifeAssembly3,HGA, ,GA,512,A,0,1,48
997,ChristianLifeAssembly3,HGA, ,GA,513,A,0,1,49
997,ChristianLifeAssembly3,HGA, ,GA,514,A,0,1,50
997,ChristianLifeAssembly3,HGA, ,GA,515,A,0,1,51
997,ChristianLifeAssembly3,HGA, ,GA,516,A,0,1,52
997,ChristianLifeAssembly3,HGA, ,GA,517,A,0,1,53
997,ChristianLifeAssembly3,HGA, ,GA,518,A,0,1,54
997,ChristianLifeAssembly3,HGA, ,GA,519,A,0,1,55
997,ChristianLifeAssembly3,HGA, ,GA,520,A,0,1,56
997,ChristianLifeAssembly3,HGA, ,GA,521,A,0,1,57
997,ChristianLifeAssembly3,HGA, ,GA,522,A,0,1,58
997,ChristianLifeAssembly3,HGA, ,GA,523,A,0,1,59
997,ChristianLifeAssembly3,HGA, ,GA,524,A,0,1,60
997,ChristianLifeAssembly3,HGA, ,GA,525,A,0,1,61
997,ChristianLifeAssembly3,HGA, ,GA,526,A,0,1,62
997,ChristianLifeAssembly3,HGA, ,GA,527,A,0,1,63
997,ChristianLifeAssembly3,HGA, ,GA,528,A,0,1,64
997,ChristianLifeAssembly3,HGA, ,GA,529,A,0,1,65
997,ChristianLifeAssembly3,HGA, ,GA,530,A,0,1,66
997,ChristianLifeAssembly3,HGA, ,GA,531,A,0,1,67
997,ChristianLifeAssembly3,HGA, ,GA,532,A,0,1,68
997,ChristianLifeAssembly3,HGA, ,GA,533,A,0,1,69
997,ChristianLifeAssembly3,HGA, ,GA,534,A,0,1,70
997,ChristianLifeAssembly3,HGA, ,GA,535,A,0,1,71
997,ChristianLifeAssembly3,HGA, ,GA,536,A,0,1,72
997,ChristianLifeAssembly3,HGA, ,GA,537,A,0,1,73
997,ChristianLifeAssembly3,HGA, ,GA,538,A,0,1,74
997,ChristianLifeAssembly3,HGA, ,GA,539,A,0,1,75
997,ChristianLifeAssembly3,HGA, ,GA,540,A,0,1,76
997,ChristianLifeAssembly3,HGA, ,GA,541,A,0,1,77
997,ChristianLifeAssembly3,HGA, ,GA,542,A,0,1,78
997,ChristianLifeAssembly3,HGA, ,GA,543,A,0,1,79
997,ChristianLifeAssembly3,HGA, ,GA,544,A,0,1,80
997,ChristianLifeAssembly3,HGA, ,GA,545,A,0,1,81
997,ChristianLifeAssembly3,HGA, ,GA,546,A,0,1,82
997,ChristianLifeAssembly3,HGA, ,GA,547,A,0,1,83
997,ChristianLifeAssembly3,HGA, ,GA,548,A,0,1,84
997,ChristianLifeAssembly3,HGA, ,GA,549,A,0,1,85
997,ChristianLifeAssembly3,HGA, ,GA,550,A,0,1,86
997,ChristianLifeAssembly3,HGA, ,GA,551,A,0,1,87
997,ChristianLifeAssembly3,HGA, ,GA,552,A,0,1,88
997,ChristianLifeAssembly3,HGA, ,GA,553,A,0,1,89
997,ChristianLifeAssembly3,HGA, ,GA,554,A,0,1,90
997,ChristianLifeAssembly3,HGA, ,GA,555,A,0,1,91
997,ChristianLifeAssembly3,HGA, ,GA,556,A,0,1,92
997,ChristianLifeAssembly3,HGA, ,GA,557,A,0,1,93
997,ChristianLifeAssembly3,HGA, ,GA,558,A,0,1,94
997,ChristianLifeAssembly3,HGA, ,GA,559,A,0,1,95
997,ChristianLifeAssembly3,HGA, ,GA,560,A,0,1,96
997,ChristianLifeAssembly3,HGA, ,GA,561,A,0,1,97
997,ChristianLifeAssembly3,HGA, ,GA,562,A,0,1,98
997,ChristianLifeAssembly3,HGA, ,GA,563,A,0,1,99
997,ChristianLifeAssembly3,HGA, ,GA,564,A,0,1,100
997,ChristianLifeAssembly3,HGA, ,GA,565,A,0,1,101
997,ChristianLifeAssembly3,HGA, ,GA,566,A,0,1,102
997,ChristianLifeAssembly3,HGA, ,GA,567,A,0,1,103
997,ChristianLifeAssembly3,HGA, ,GA,568,A,0,1,104
997,ChristianLifeAssembly3,HGA, ,GA,569,A,0,1,105
997,ChristianLifeAssembly3,HGA, ,GA,570,A,0,1,106
997,ChristianLifeAssembly3,HGA, ,GA,571,A,0,1,107
997,ChristianLifeAssembly3,HGA, ,GA,572,A,0,1,108
997,ChristianLifeAssembly3,HGA, ,GA,573,A,0,1,109
997,ChristianLifeAssembly3,HGA, ,GA,574,A,0,1,110
997,ChristianLifeAssembly3,HGA, ,GA,575,A,0,1,111
997,ChristianLifeAssembly3,HGA, ,GA,576,A,0,1,112
997,ChristianLifeAssembly3,HGA, ,GA,577,A,0,1,113
997,ChristianLifeAssembly3,HGA, ,GA,578,A,0,1,114
997,ChristianLifeAssembly3,HGA, ,GA,579,A,0,1,115
997,ChristianLifeAssembly3,HGA, ,GA,580,A,0,1,116
997,ChristianLifeAssembly3,HGA, ,GA,581,A,0,1,117
997,ChristianLifeAssembly3,HGA, ,GA,582,A,0,1,118
997,ChristianLifeAssembly3,HGA, ,GA,583,A,0,1,119
997,ChristianLifeAssembly3,HGA, ,GA,584,A,0,1,120
997,ChristianLifeAssembly3,HGA, ,GA,585,A,0,1,121
997,ChristianLifeAssembly3,HGA, ,GA,586,A,0,1,122
997,ChristianLifeAssembly3,HGA, ,GA,587,A,0,1,123
997,ChristianLifeAssembly3,HGA, ,GA,588,A,0,1,124
997,ChristianLifeAssembly3,HGA, ,GA,589,A,0,1,125
997,ChristianLifeAssembly3,HGA, ,GA,590,A,0,1,126
997,ChristianLifeAssembly3,HGA, ,GA,591,A,0,1,127
997,ChristianLifeAssembly3,HGA, ,GA,592,A,0,1,128
997,ChristianLifeAssembly3,HGA, ,GA,593,A,0,1,129
997,ChristianLifeAssembly3,HGA, ,GA,594,A,0,1,130
997,ChristianLifeAssembly3,HGA, ,GA,595,A,0,1,131
997,ChristianLifeAssembly3,HGA, ,GA,596,A,0,1,132
997,ChristianLifeAssembly3,HGA, ,GA,597,A,0,1,133
997,ChristianLifeAssembly3,HGA, ,GA,598,A,0,1,134
997,ChristianLifeAssembly3,HGA, ,GA,599,A,0,1,135
997,ChristianLifeAssembly3,HGA, ,GA,600,A,0,1,136
997,ChristianLifeAssembly3,HGA, ,GA,601,A,0,1,137
997,ChristianLifeAssembly3,HGA, ,GA,602,A,0,1,138
997,ChristianLifeAssembly3,HGA, ,GA,603,A,0,1,139
997,ChristianLifeAssembly3,HGA, ,GA,604,A,0,1,140
997,ChristianLifeAssembly3,HGA, ,GA,605,A,0,1,141
997,ChristianLifeAssembly3,HGA, ,GA,606,A,0,1,142
997,ChristianLifeAssembly3,HGA, ,GA,607,A,0,1,143
997,ChristianLifeAssembly3,HGA, ,GA,608,A,0,1,144
997,ChristianLifeAssembly3,HGA, ,GA,609,A,0,1,145
997,ChristianLifeAssembly3,HGA, ,GA,610,A,0,1,146
997,ChristianLifeAssembly3,HGA, ,GA,611,A,0,1,147
997,ChristianLifeAssembly3,HGA, ,GA,612,A,0,1,148
997,ChristianLifeAssembly3,HGA, ,GA,613,A,0,1,149
997,ChristianLifeAssembly3,HGA, ,GA,614,A,0,1,150
997,ChristianLifeAssembly3,HGA, ,GA,615,A,0,1,151
997,ChristianLifeAssembly3,HGA, ,GA,616,A,0,1,152
997,ChristianLifeAssembly3,HGA, ,GA,617,A,0,1,153
997,ChristianLifeAssembly3,HGA, ,GA,618,A,0,1,154
997,ChristianLifeAssembly3,HGA, ,GA,619,A,0,1,155
997,ChristianLifeAssembly3,HGA, ,GA,620,A,0,1,156
997,ChristianLifeAssembly3,HGA, ,GA,621,A,0,1,157
997,ChristianLifeAssembly3,HGA, ,GA,622,A,0,1,158
997,ChristianLifeAssembly3,HGA, ,GA,623,A,0,1,159
997,ChristianLifeAssembly3,HGA, ,GA,624,A,0,1,160
997,ChristianLifeAssembly3,HGA, ,GA,625,A,0,1,161
997,ChristianLifeAssembly3,HGA, ,GA,626,A,0,1,162
997,ChristianLifeAssembly3,HGA, ,GA,627,A,0,1,163
997,ChristianLifeAssembly3,HGA, ,GA,628,A,0,1,164
997,ChristianLifeAssembly3,HGA, ,GA,629,A,0,1,165
997,ChristianLifeAssembly3,HGA, ,GA,630,A,0,1,166
997,ChristianLifeAssembly3,HGA, ,GA,631,A,0,1,167
997,ChristianLifeAssembly3,HGA, ,GA,632,A,0,1,168
997,ChristianLifeAssembly3,HGA, ,GA,633,A,0,1,169
997,ChristianLifeAssembly3,HGA, ,GA,634,A,0,1,170
997,ChristianLifeAssembly3,HGA, ,GA,635,A,0,1,171
997,ChristianLifeAssembly3,HGA, ,GA,636,A,0,1,172
997,ChristianLifeAssembly3,HGA, ,GA,637,A,0,1,173
997,ChristianLifeAssembly3,HGA, ,GA,638,A,0,1,174
997,ChristianLifeAssembly3,HGA, ,GA,639,A,0,1,175
997,ChristianLifeAssembly3,HGA, ,GA,640,A,0,1,176
997,ChristianLifeAssembly3,HGA, ,GA,641,A,0,1,177
997,ChristianLifeAssembly3,HGA, ,GA,642,A,0,1,178
997,ChristianLifeAssembly3,HGA, ,GA,643,A,0,1,179
997,ChristianLifeAssembly3,HGA, ,GA,644,A,0,1,180
997,ChristianLifeAssembly3,HGA, ,GA,645,A,0,1,181
997,ChristianLifeAssembly3,HGA, ,GA,646,A,0,1,182
997,ChristianLifeAssembly3,HGA, ,GA,647,A,0,1,183
997,ChristianLifeAssembly3,HGA, ,GA,648,A,0,1,184
997,ChristianLifeAssembly3,HGA, ,GA,649,A,0,1,185
997,ChristianLifeAssembly3,HGA, ,GA,650,A,0,1,186
997,ChristianLifeAssembly3,HGA, ,GA,651,A,0,1,187
997,ChristianLifeAssembly3,HGA, ,GA,652,A,0,1,188
997,ChristianLifeAssembly3,HGA, ,GA,653,A,0,1,189
997,ChristianLifeAssembly3,HGA, ,GA,654,A,0,1,190
997,ChristianLifeAssembly3,HGA, ,GA,655,A,0,1,191
997,ChristianLifeAssembly3,HGA, ,GA,656,A,0,1,192
997,ChristianLifeAssembly3,HGA, ,GA,657,A,0,1,193
997,ChristianLifeAssembly3,HGA, ,GA,658,A,0,1,194
997,ChristianLifeAssembly3,HGA, ,GA,659,A,0,1,195
997,ChristianLifeAssembly3,HGA, ,GA,660,A,0,1,196
997,ChristianLifeAssembly3,HGA, ,GA,661,A,0,1,197
997,ChristianLifeAssembly3,HGA, ,GA,662,A,0,1,198
997,ChristianLifeAssembly3,HGA, ,GA,663,A,0,1,199
997,ChristianLifeAssembly3,HGA, ,GA,664,A,0,1,200
997,ChristianLifeAssembly3,HGA, ,GA,665,A,0,1,201
997,ChristianLifeAssembly3,HGA, ,GA,666,A,0,1,202
997,ChristianLifeAssembly3,HGA, ,GA,667,A,0,1,203
997,ChristianLifeAssembly3,HGA, ,GA,668,A,0,1,204
997,ChristianLifeAssembly3,HGA, ,GA,669,A,0,1,205
997,ChristianLifeAssembly3,HGA, ,GA,670,A,0,1,206
997,ChristianLifeAssembly3,HGA, ,GA,671,A,0,1,207
997,ChristianLifeAssembly3,HGA, ,GA,672,A,0,1,208
997,ChristianLifeAssembly3,HGA, ,GA,673,A,0,1,209
997,ChristianLifeAssembly3,HGA, ,GA,674,A,0,1,210
997,ChristianLifeAssembly3,HGA, ,GA,675,A,0,1,211
997,ChristianLifeAssembly3,HGA, ,GA,676,A,0,1,212
997,ChristianLifeAssembly3,HGA, ,GA,677,A,0,1,213
997,ChristianLifeAssembly3,HGA, ,GA,678,A,0,1,214
997,ChristianLifeAssembly3,HGA, ,GA,679,A,0,1,215
997,ChristianLifeAssembly3,HGA, ,GA,680,A,0,1,216
997,ChristianLifeAssembly3,HGA, ,GA,681,A,0,1,217
997,ChristianLifeAssembly3,HGA, ,GA,682,A,0,1,218
997,ChristianLifeAssembly3,HGA, ,GA,683,A,0,1,219
997,ChristianLifeAssembly3,HGA, ,GA,684,A,0,1,220
997,ChristianLifeAssembly3,HGA, ,GA,685,A,0,1,221
997,ChristianLifeAssembly3,HGA, ,GA,686,A,0,1,222
997,ChristianLifeAssembly3,HGA, ,GA,687,A,0,1,223
997,ChristianLifeAssembly3,HGA, ,GA,688,A,0,1,224
997,ChristianLifeAssembly3,HGA, ,GA,689,A,0,1,225
997,ChristianLifeAssembly3,HGA, ,GA,690,A,0,1,226
997,ChristianLifeAssembly3,HGA, ,GA,691,A,0,1,227
997,ChristianLifeAssembly3,HGA, ,GA,692,A,0,1,228
997,ChristianLifeAssembly3,HGA, ,GA,693,A,0,1,229
997,ChristianLifeAssembly3,HGA, ,GA,694,A,0,1,230
997,ChristianLifeAssembly3,HGA, ,GA,695,A,0,1,231
997,ChristianLifeAssembly3,HGA, ,GA,696,A,0,1,232
997,ChristianLifeAssembly3,HGA, ,GA,697,A,0,1,233
997,ChristianLifeAssembly3,HGA, ,GA,698,A,0,1,234
997,ChristianLifeAssembly3,HGA, ,GA,699,A,0,1,235
997,ChristianLifeAssembly3,HGA, ,GA,700,A,0,1,236
997,ChristianLifeAssembly3,HGA, ,GA,701,A,0,1,237
997,ChristianLifeAssembly3,HGA, ,GA,702,A,0,1,238
997,ChristianLifeAssembly3,HGA, ,GA,703,A,0,1,239
997,ChristianLifeAssembly3,HGA, ,GA,704,A,0,1,240
997,ChristianLifeAssembly3,HGA, ,GA,705,A,0,1,241
997,ChristianLifeAssembly3,HGA, ,GA,706,A,0,1,242
997,ChristianLifeAssembly3,HGA, ,GA,707,A,0,1,243
997,ChristianLifeAssembly3,HGA, ,GA,708,A,0,1,244
997,ChristianLifeAssembly3,HGA, ,GA,709,A,0,1,245
997,ChristianLifeAssembly3,HGA, ,GA,710,A,0,1,246
997,ChristianLifeAssembly3,HGA, ,GA,711,A,0,1,247
997,ChristianLifeAssembly3,HGA, ,GA,712,A,0,1,248
997,ChristianLifeAssembly3,HGA, ,GA,713,A,0,1,249
997,ChristianLifeAssembly3,HGA, ,GA,714,A,0,1,250
997,ChristianLifeAssembly3,HGA, ,GA,715,A,0,1,251
997,ChristianLifeAssembly3,HGA, ,GA,716,A,0,1,252
997,ChristianLifeAssembly3,HGA, ,GA,717,A,0,1,253
997,ChristianLifeAssembly3,HGA, ,GA,718,A,0,1,254
997,ChristianLifeAssembly3,HGA, ,GA,719,A,0,1,255
997,ChristianLifeAssembly3,HGA, ,GA,720,A,0,1,256
997,ChristianLifeAssembly3,HGA, ,GA,721,A,0,1,257
997,ChristianLifeAssembly3,HGA, ,GA,722,A,0,1,258
997,ChristianLifeAssembly3,HGA, ,GA,723,A,0,1,259
997,ChristianLifeAssembly3,HGA, ,GA,724,A,0,1,260
997,ChristianLifeAssembly3,HGA, ,GA,725,A,0,1,261
997,ChristianLifeAssembly3,HGA, ,GA,726,A,0,1,262
997,ChristianLifeAssembly3,HGA, ,GA,727,A,0,1,263
997,ChristianLifeAssembly3,HGA, ,GA,728,A,0,1,264
997,ChristianLifeAssembly3,HGA, ,GA,729,A,0,1,265
997,ChristianLifeAssembly3,HGA, ,GA,730,A,0,1,266
997,ChristianLifeAssembly3,HGA, ,GA,731,A,0,1,267
997,ChristianLifeAssembly3,HGA, ,GA,732,A,0,1,268
997,ChristianLifeAssembly3,HGA, ,GA,733,A,0,1,269
997,ChristianLifeAssembly3,HGA, ,GA,734,A,0,1,270
997,ChristianLifeAssembly3,HGA, ,GA,735,A,0,1,271
997,ChristianLifeAssembly3,HGA, ,GA,736,A,0,1,272
997,ChristianLifeAssembly3,HGA, ,GA,737,A,0,1,273
997,ChristianLifeAssembly3,HGA, ,GA,738,A,0,1,274
997,ChristianLifeAssembly3,HGA, ,GA,739,A,0,1,275
997,ChristianLifeAssembly3,HGA, ,GA,740,A,0,1,276
997,ChristianLifeAssembly3,HGA, ,GA,741,A,0,1,277
997,ChristianLifeAssembly3,HGA, ,GA,742,A,0,1,278
997,ChristianLifeAssembly3,HGA, ,GA,743,A,0,1,279
997,ChristianLifeAssembly3,HGA, ,GA,744,A,0,1,280
997,ChristianLifeAssembly3,HGA, ,GA,745,A,0,1,281
997,ChristianLifeAssembly3,HGA, ,GA,746,A,0,1,282
997,ChristianLifeAssembly3,HGA, ,GA,747,A,0,1,283
997,ChristianLifeAssembly3,HGA, ,GA,748,A,0,1,284
997,ChristianLifeAssembly3,HGA, ,GA,749,A,0,1,285
997,ChristianLifeAssembly3,HGA, ,GA,750,A,0,1,286
997,ChristianLifeAssembly3,HGA, ,GA,751,A,0,1,287
997,ChristianLifeAssembly3,HGA, ,GA,752,A,0,1,288
997,ChristianLifeAssembly3,HGA, ,GA,753,A,0,1,289
997,ChristianLifeAssembly3,HGA, ,GA,754,A,0,1,290
997,ChristianLifeAssembly3,HGA, ,GA,755,A,0,1,291
997,ChristianLifeAssembly3,HGA, ,GA,756,A,0,1,292
997,ChristianLifeAssembly3,HGA, ,GA,757,A,0,1,293
997,ChristianLifeAssembly3,HGA, ,GA,758,A,0,1,294
997,ChristianLifeAssembly3,HGA, ,GA,759,A,0,1,295
997,ChristianLifeAssembly3,HGA, ,GA,760,A,0,1,296
997,ChristianLifeAssembly3,HGA, ,GA,761,A,0,1,297
997,ChristianLifeAssembly3,HGA, ,GA,762,A,0,1,298
997,ChristianLifeAssembly3,HGA, ,GA,763,A,0,1,299
997,ChristianLifeAssembly3,HGA, ,GA,764,A,0,1,300
997,ChristianLifeAssembly3,HGA, ,GA,765,A,0,1,301
997,ChristianLifeAssembly3,HGA, ,GA,766,A,0,1,302
997,ChristianLifeAssembly3,HGA, ,GA,767,A,0,1,303
997,ChristianLifeAssembly3,HGA, ,GA,768,A,0,1,304
997,ChristianLifeAssembly3,HGA, ,GA,769,A,0,1,305
997,ChristianLifeAssembly3,HGA, ,GA,770,A,0,1,306
997,ChristianLifeAssembly3,HGA, ,GA,771,A,0,1,307
997,ChristianLifeAssembly3,HGA, ,GA,772,A,0,1,308
997,ChristianLifeAssembly3,HGA, ,GA,773,A,0,1,309
997,ChristianLifeAssembly3,HGA, ,GA,774,A,0,1,310
997,ChristianLifeAssembly3,HGA, ,GA,775,A,0,1,311
997,ChristianLifeAssembly3,HGA, ,GA,776,A,0,1,312
997,ChristianLifeAssembly3,HGA, ,GA,777,A,0,1,313
997,ChristianLifeAssembly3,HGA, ,GA,778,A,0,1,314
997,ChristianLifeAssembly3,HGA, ,GA,779,A,0,1,315
997,ChristianLifeAssembly3,HGA, ,GA,780,A,0,1,316
997,ChristianLifeAssembly3,HGA, ,GA,781,A,0,1,317
997,ChristianLifeAssembly3,HGA, ,GA,782,A,0,1,318
997,ChristianLifeAssembly3,HGA, ,GA,783,A,0,1,319
997,ChristianLifeAssembly3,HGA, ,GA,784,A,0,1,320
997,ChristianLifeAssembly3,HGA, ,GA,785,A,0,1,321
997,ChristianLifeAssembly3,HGA, ,GA,786,A,0,1,322
997,ChristianLifeAssembly3,HGA, ,GA,787,A,0,1,323
997,ChristianLifeAssembly3,HGA, ,GA,788,A,0,1,324
997,ChristianLifeAssembly3,HGA, ,GA,789,A,0,1,325
997,ChristianLifeAssembly3,HGA, ,GA,790,A,0,1,326
997,ChristianLifeAssembly3,HGA, ,GA,791,A,0,1,327
997,ChristianLifeAssembly3,HGA, ,GA,792,A,0,1,328
997,ChristianLifeAssembly3,HGA, ,GA,793,A,0,1,329
